-63.9185	-63.0667
-63.8647	-62.8923
-63.7863	-62.6381
-63.7079	-62.3838
-63.7859	-63.1717
-63.7892	-63.1273
-63.7959	-63.0386
-63.7639	-63.2129
-63.7674	-63.1796
-63.7738	-63.1184
-63.7742	-63.1746
-63.8144	-63.1555
-63.8297	-63.2273
-63.8228	-63.1915
-63.7974	-63.2343
-63.7608	-63.2229
-63.7866	-63.1512
-63.7828	-63.1734
-63.7151	-63.1768
-63.7572	-63.2117
-63.8906	-63.0449
-64.0058	-62.9164
-63.9143	-62.6475
-63.8081	-62.6626
-63.6685	-62.7598
-63.9733	-62.8743
-63.4600	-62.7288
-63.9814	-62.9286
-63.4559	-62.7780
-63.6959	-63.0418
-63.7825	-63.1612
-63.7217	-63.2306
-63.4770	-62.9971
-64.0630	-63.1359
-64.0630	-62.8055
-63.6828	-63.1420
-63.5851	-63.0191
-64.0625	-63.1679
-63.9686	-62.7395
-63.7427	-62.7430
-63.8048	-62.9470
-63.8992	-63.2574
-63.6982	-62.4201
-63.7907	-62.5455
-63.8477	-63.1318
-63.5941	-62.5666
-64.1000	-63.1100
-64.0700	-62.9500
-63.9500	-62.4400
-63.7167	-63.1333
-64.18	-62.85
-64.13	-63.09
-64.083	-63.083
-63.8483	-63.2317
-63.68	-62.49
-63.8663	-63.2192
-63.859	-62.919
-64.263	-63.042
-64.367	-62.722
-64.251	-63.038
-64.1504	-63.0985
-64.1494	-63.0959
-63.8118	-63.1245
-64.1420	-63.0840
-64.1901	-62.7519
-63.6213	-62.4355
-63.68	-62.68
-63.50	-62.97
-63.58	-62.60
-63.60	-62.87
-63.90	-62.68
-64.18	-63.0
-63.87	-62.87
-64.27	-62.85
-63.72	-62.40
-64.07	-62.80
-63.87	-62.93
-64.3333	-63.0167
-64.3500	-62.9667
-63.80	-62.43
-63.63	-62.47
-63.48	-62.62
-63.87	-62.50
-63.63	-62.53
-63.68	-63.1
-63.80	-62.43
-63.48	-62.62
-63.65	-62.50
-64.17	-63.0
-63.70	-62.33
-64.328	-62.968
-63.847	-62.802
-63.780	-63.025
-64.013	-62.950
-64.323	-62.985
-64.13	-63.18
-63.63	-62.38
-63.92	-62.77
-63.67	-62.92
-63.500	-62.883
-63.850	-62.683
-64.0817	-62.9850
-63.717	-63.13
-64.0	-63.12
-64.0450	-63.1833
-63.6667	-62.9683
-63.85	-63.18
-63.67	-62.48
-63.80	-63.12
-63.88	-62.77
-64.1317	-63.1017
-64.1300	-63.1000
-64.1275	-63.0914
-64.1300	-63.1000
-63.8667	-63.2217
-64.1367	-63.0750
-63.8663	-63.2192
-64.1412	-63.0807
-64.1500	-63.1000
-64.1500	-63.1000
-63.8118	-63.1245
-64.1420	-63.0840
-63.8101	-63.1200
-64.1400	-63.0799
-64.18	-62.67
-64.18	-62.60
-63.90	-62.92
-63.73	-62.30
-64.12	-62.80
-64.18	-62.97
-64.18	-62.97
-63.73	-62.82
-63.87	-62.40
-63.93	-62.95
-63.93	-63.25
-64.1900	-62.8333
-63.488	-62.990
-63.719	-62.919
-63.939	-62.860
-64.161	-62.786
-64.223	-63.120
-64.317	-62.883
-63.7000	-62.4167
-64.133	-63.017
-63.8600	-63.1100
-63.867	-63.117
-64.183	-63.017
-63.85067	-62.56550
-64.3167	-63.0167
-63.4670	-62.7920
