-64.6085	-65.6896
-64.5880	-65.7084
-64.5497	-65.6850
-64.5529	-65.6752
-64.4779	-65.3674
-64.4551	-65.4237
-64.4410	-65.4401
-64.4191	-65.4899
-64.4091	-65.5264
-64.3787	-65.5195
-64.3669	-65.5271
-64.3596	-65.5367
-64.3842	-65.5556
-64.3681	-65.5773
-64.3412	-65.5952
-64.3280	-65.5702
-64.3110	-65.5588
-64.3016	-65.5892
-64.2958	-65.5760
-64.3037	-65.5504
-64.3415	-65.5694
-64.4048	-65.6638
-64.4200	-65.7536
-64.2308	-65.6113
-64.2426	-65.5432
-64.2743	-65.5457
-64.2600	-65.5828
-64.2600	-65.5904
-64.2463	-65.6070
-64.2186	-65.7002
-64.2314	-65.7165
-64.1950	-65.6165
-64.2197	-65.3388
-64.6230	-65.1957
-64.6310	-65.3080
-64.5933	-65.4433
-64.5355	-65.4970
-64.4937	-65.4794
-64.4714	-65.4527
-64.3971	-65.2983
-64.3976	-65.2956
-64.3536	-65.2990
-64.3680	-65.2785
-64.3762	-65.2667
-64.3782	-65.2391
-64.3286	-65.2341
-64.3980	-65.2234
-64.3972	-65.2399
-64.4077	-65.2202
-64.3974	-65.2036
-64.3637	-65.1756
-64.3709	-65.1489
-64.3841	-65.1471
-64.4114	-65.1455
-64.4117	-65.1540
-64.5191	-65.1020
-64.5402	-65.0682
-64.5383	-65.0422
-64.5710	-65.0924
-64.6033	-65.2057
-64.5790	-65.0683
-64.5810	-65.0693
-64.5958	-65.0676
-64.5987	-65.0503
-64.5943	-65.0665
-64.6392	-65.1935
-64.2295	-65.3441
-64.2336	-65.3713
-64.2441	-65.4411
-64.2494	-65.4758
-64.2553	-65.5152
-64.2607	-65.5515
-64.2666	-65.5901
-64.2682	-65.6388
-64.2597	-65.7588
-64.4328	-65.9398
-64.4329	-65.9312
-64.4081	-65.8852
-64.7555	-65.9629
-64.8561	-65.7315
-64.8907	-65.7241
-64.9194	-65.8425
-65.0260	-65.7214
-65.1358	-65.3700
-64.2253	-65.6424
-64.3161	-65.4220
-64.4518	-65.6090
-64.3547	-65.3933
-64.5153	-65.5029
-64.7813	-65.7049
-64.4340	-65.1144
-64.5868	-65.5621
-64.5095	-65.9730
-64.3464	-65.4634
-64.3464	-65.3641
-64.5651	-65.6934
-64.5180	-65.6860
-64.6311	-65.8669
-64.6721	-65.3267
-64.7843	-65.4990
-64.5939	-65.0765
-64.7097	-65.2886
-64.3719	-65.4612
-64.4314	-65.7865
-64.5717	-65.8500
-64.4645	-65.1127
-64.7489	-65.1370
-64.6292	-65.3018
-64.8198	-65.8284
-64.3296	-65.6653
-64.5295	-65.8797
-64.2704	-65.2684
-64.4991	-65.7135
-64.6218	-65.9650
-64.4411	-65.3948
-65.1322	-65.4199
-64.8100	-65.4088
-64.8648	-65.1459
-64.9400	-65.3123
-65.0346	-65.3786
-65.0877	-65.5643
-65.0131	-65.2895
-65.0883	-65.4761
-65.0399	-65.2685
-64.9753	-65.3419
-65.0527	-65.3559
-65.1026	-65.2964
-65.0854	-65.5029
-65.0305	-65.1744
-64.9929	-65.3461
-64.9391	-65.3049
-65.0150	-65.4045
-65.0474	-65.5591
-64.7387	-65.5333
-64.5674	-65.7690
-64.4798	-65.6342
-64.4402	-65.4003
-65.0212	-65.8494
-64.9510	-65.9274
-64.8093	-65.5105
-64.8077	-65.3889
-65.0390	-65.5643
-65.0238	-65.5686
-64.7815	-65.1178
-65.0082	-65.3946
-65.0431	-65.5065
-64.6750	-65.3455
-64.8695	-65.0684
-65.0556	-65.2253
-64.8939	-65.1063
-64.8474	-65.6892
-64.8170	-65.4819
-64.3598	-65.5011
-64.2787	-65.6422
-64.3659	-65.4160
-64.5113	-65.0851
-64.7871	-65.5628
-64.8727	-65.6416
-64.7454	-65.0436
-64.9160	-65.4708
-64.5757	-65.9849
-64.2067	-65.5569
-64.3116	-65.4866
-64.4533	-65.7579
-64.2512	-65.7358
-64.7724	-65.1604
-64.5830	-65.7371
-64.9471	-65.2596
-64.7226	-65.8940
-64.8066	-65.7851
-65.1784	-65.5312
-64.8021	-65.9975
-64.4204	-65.7533
-64.4525	-65.8270
-64.5862	-65.7954
-64.4779	-65.4165
-64.4899	-65.4518
-64.6972	-65.6123
-64.7168	-65.6536
-64.5294	-65.5289
-64.8891	-65.0788
-64.5208	-65.5365
-64.6479	-65.9626
-64.7448	-65.0991
-64.6860	-65.6704
-64.7973	-65.5581
-64.9158	-65.4436
-64.7396	-65.0341
-64.6810	-65.1472
-64.7348	-65.0523
-64.6705	-65.5536
-64.6072	-65.4353
-64.4644	-65.3286
-64.3035	-65.3795
-64.5975	-65.9419
-64.3955	-65.6282
-64.3665	-65.5680
-64.2681	-65.5305
-64.9520	-65.4116
-64.8647	-65.2157
-64.6882	-65.9088
-64.5005	-65.5643
-64.3881	-65.5024
-64.8820	-65.6032
-64.8252	-65.4180
-64.6901	-65.0762
-64.3214	-65.6093
-64.7968	-65.8582
-64.7673	-65.7559
-64.6335	-65.4703
-64.6654	-65.7454
-64.6815	-65.6904
-64.6780	-65.6739
-64.6124	-65.5141
-64.6327	-65.4374
-64.6192	-65.4280
-64.5453	-65.3649
-64.5153	-65.2594
-64.4792	-65.1327
-64.6683	-65.4295
-64.7709	-65.5322
-64.8584	-65.7782
-64.4048	-65.3679
-64.6952	-65.4014
-64.3300	-65.5300
-64.5900	-65.2500
-64.6200	-65.4800
-64.6700	-65.6800
-64.6400	-65.0300
-64.8100	-65.1800
-64.8500	-65.1400
-64.2183	-65.4100
-64.5000	-65.4333
-64.8000	-65.1500
-64.95	-65.18
-64.455	-65.655
-64.570	-65.338
-64.692	-65.040
-64.453	-65.715
-64.696	-65.029
-64.576	-65.340
-64.455	-65.646
-64.934	-65.402
-64.697	-65.029
-64.571	-65.048
-64.392	-65.801
-64.695	-65.031
-64.636	-65.186
-64.576	-65.341
-64.577	-65.339
-64.514	-65.490
-64.454	-65.652
-64.750	-65.183
-64.567	-65.700
-64.6950	-65.0310
-64.5740	-65.3440
-64.4830	-65.6470
-65.1653	-65.5913
-65.1645	-65.5898
-65.1510	-65.5458
-65.1500	-65.5427
-65.1490	-65.5398
-65.1478	-65.5367
-65.1318	-65.5100
-65.1305	-65.5093
-65.1293	-65.5095
-65.1235	-65.5022
-65.1235	-65.5012
-64.6970	-65.0310
-64.5820	-65.3420
-64.4540	-65.6450
-64.6970	-65.0360
-64.5770	-65.3470
-64.5770	-65.3470
-64.4540	-65.6540
-64.4580	-65.6530
-64.6950	-65.0360
-64.5760	-65.3410
-64.4540	-65.6530
-64.6950	-65.0370
-64.5740	-65.3410
-64.4570	-65.6460
-64.6970	-65.0460
-64.5750	-65.3460
-64.4550	-65.6520
-64.3075	-65.4733
-64.73386	-65.01999
-64.69905	-65.07890
-64.68642	-65.10194
-64.61395	-65.21568
-64.59908	-65.24175
-64.58171	-65.26927
-64.56706	-65.29355
-64.54932	-65.31791
-64.53434	-65.34119
-64.51724	-65.36710
-64.50147	-65.39297
-64.42734	-65.51276
-64.41217	-65.53329
-64.39731	-65.55294
-64.38354	-65.57574
-64.37017	-65.59769
-64.35954	-65.62386
-64.34621	-65.64819
-64.33483	-65.66885
-64.30728	-65.71781
-64.29590	-65.73514
-64.51820	-65.31879
-64.50537	-65.34841
-64.49166	-65.37517
-64.48122	-65.41164
-64.43804	-65.48637
-64.42413	-65.51064
-64.40899	-65.53603
-64.39500	-65.56042
-64.37982	-65.58542
-64.36625	-65.60998
-64.35191	-65.63116
-64.33888	-65.65121
-64.32435	-65.66850
-64.31230	-65.68921
-64.29922	-65.71046
-64.29037	-65.73470
-64.28072	-65.76070
-64.27069	-65.78398
-64.25558	-65.77139
-64.24246	-65.74508
-64.22779	-65.71575
-64.20647	-65.65632
-64.24421	-65.74781
-64.23158	-65.72088
-64.22095	-65.69125
-64.21038	-65.66249
-64.22933	-65.51703
-64.24693	-65.50627
-64.26481	-65.49473
-64.28386	-65.48825
-64.30630	-65.48103
-64.32468	-65.47474
-64.34315	-65.46267
-64.35865	-65.45120
-64.37328	-65.43526
-64.38739	-65.42345
-64.41595	-65.40437
-64.43466	-65.40730
-64.48190	-65.40653
-64.48068	-65.38659
-64.47569	-65.36504
-64.46192	-65.33679
-64.41534	-65.24650
-64.39866	-65.21420
-64.38356	-65.17599
-64.36739	-65.13930
-64.57	-65.48
-64.25	-65.27
-64.42	-65.60
-64.33	-65.43
-64.58	-65.92
-64.50	-65.75
-64.90	-65.80
-64.88	-65.42
-64.90	-65.40
-65.0	-65.40
-64.83	-65.80
-64.85	-65.32
-64.80	-65.70
-64.70	-65.57
-64.83	-65.90
-64.95	-65.38
-64.93	-65.58
-64.45	-65.67
-64.38	-65.75
-64.4208	-65.67
-64.4830	-65.6830
-64.883	-65.417
-64.90	-65.10
-64.83	-65.80
-64.32	-65.82
-64.550	-65.450
-64.3100	-65.8267
-64.218	-65.410
-64.28	-65.40
-64.500	-65.433
-64.800	-65.15
-64.5740	-65.3380
-64.630	-65.887
-64.616	-65.877
-64.659	-65.933
-64.675	-65.909
-64.634	-65.976
-64.601	-65.879
-64.556	-65.902
-64.529	-65.888
-64.545	-65.834
-64.533	-65.786
-64.533	-65.788
-64.584	-65.793
-64.641	-65.820
-64.648	-65.772
-64.635	-65.775
-64.710	-65.938
-64.602	-65.948
-64.505	-65.958
-64.520	-65.880
-64.456	-65.903
-64.85	-65.88
-64.83	-65.12
-64.30	-65.63
-64.38	-65.58
-65.10	-65.53
-64.80	-65.95
-64.850	-65.117
-65.033	-65.417
-64.867	-65.417
-64.617	-65.417
-64.4817	-65.5583
-65.017	-65.167
-65.067	-65.483
-65.050	-65.650
-64.569	-65.049
-64.763	-65.163
-65.081	-65.286
-65.025	-65.437
-64.830	-65.315
-64.774	-65.476
-64.701	-65.618
-64.643	-65.487
-64.579	-65.354
-64.519	-65.496
-64.459	-65.643
-64.523	-65.780
-64.711	-65.919
-64.737	-65.846
-64.883	-65.158
-64.764	-65.171
-64.9817	-65.2033
-64.364	-65.877
-64.427	-65.728
-64.933	-65.200
-64.3200	-65.3600
-64.5100	-65.4500
-64.6500	-65.5100
-64.8000	-65.5800
-64.9700	-65.6700
-64.950	-65.317
-65.050	-65.233
-65.0	-65.18
